TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/10/13
TIME,15:59:19
SPECTROMETER/DATA SYSTEM,
LOCALE,16393
RESOLUTION,
DELTAX,-0.2
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  200.0000
NPOINTS,    3501
FIRSTY,     0.00432
MAXY,     0.13110
MINY,    -0.00105
XYDATA
653.6000,0.00433958
653.4000,0.00424613
653.2000,0.00418849
653.0000,0.00408974
652.8000,0.0039374
652.6000,0.00409456
652.4000,0.00401003
652.2000,0.00399177
652.0000,0.00411181
651.8000,0.00422477
651.6000,0.00444862
651.4000,0.00429419
651.2000,0.00405786
651.0000,0.00419926
650.8000,0.00433197
650.6000,0.0044328
650.4000,0.00438729
650.2000,0.00415309
650.0000,0.00441537
649.8000,0.00430092
649.6000,0.00403894
649.4000,0.00419224
649.2000,0.00431002
649.0000,0.00424113
648.8000,0.00419224
648.6000,0.00433292
648.4000,0.00425476
648.2000,0.00436897
648.0000,0.0044162
647.8000,0.00421877
647.6000,0.00409498
647.4000,0.00397589
647.2000,0.00418926
647.0000,0.0042983
646.8000,0.00410182
646.6000,0.00405548
646.4000,0.00404459
646.2000,0.0041829
646.0000,0.00419462
645.8000,0.00398838
645.6000,0.00408534
645.4000,0.00425
645.2000,0.00426707
645.0000,0.00431103
644.8000,0.00430074
644.6000,0.00436397
644.4000,0.00431073
644.2000,0.00421972
644.0000,0.00438336
643.8000,0.0041089
643.6000,0.00379208
643.4000,0.00396696
643.2000,0.0041619
643.0000,0.00409177
642.8000,0.0041437
642.6000,0.00427337
642.4000,0.00430752
642.2000,0.00434351
642.0000,0.00418123
641.8000,0.0042315
641.6000,0.00429318
641.4000,0.00436837
641.2000,0.00427926
641.0000,0.0041519
640.8000,0.00417469
640.6000,0.00416398
640.4000,0.00419801
640.2000,0.00420384
640.0000,0.00405845
639.8000,0.00396298
639.6000,0.0042055
639.4000,0.00413442
639.2000,0.00404126
639.0000,0.00432269
638.8000,0.00435552
638.6000,0.00424631
638.4000,0.00435076
638.2000,0.00437676
638.0000,0.00421145
637.8000,0.00415994
637.6000,0.00422329
637.4000,0.00402942
637.2000,0.00406172
637.0000,0.00415821
636.8000,0.00413156
636.6000,0.00411615
636.4000,0.00418177
636.2000,0.00435665
636.0000,0.00439163
635.8000,0.00430579
635.6000,0.00425969
635.4000,0.00437866
635.2000,0.00427331
635.0000,0.00406226
634.8000,0.00431174
634.6000,0.00431388
634.4000,0.00422079
634.2000,0.00437985
634.0000,0.0043833
633.8000,0.00426731
633.6000,0.00406488
633.4000,0.00420104
633.2000,0.00427671
633.0000,0.00422043
632.8000,0.00431067
632.6000,0.00419848
632.4000,0.00417671
632.2000,0.00427819
632.0000,0.00429937
631.8000,0.00436112
631.6000,0.00422388
631.4000,0.00406636
631.2000,0.0041685
631.0000,0.00415464
630.8000,0.0041045
630.6000,0.00423138
630.4000,0.00429068
630.2000,0.00424631
630.0000,0.00419878
629.8000,0.00453945
629.6000,0.00457401
629.4000,0.00416166
629.2000,0.00425089
629.0000,0.00438991
628.8000,0.00431781
628.6000,0.00426826
628.4000,0.00415024
628.2000,0.00420972
628.0000,0.0043309
627.8000,0.00431478
627.6000,0.00423941
627.4000,0.00429842
627.2000,0.00446069
627.0000,0.00453672
626.8000,0.00442881
626.6000,0.00430526
626.4000,0.0044209
626.2000,0.00423102
626.0000,0.0041058
625.8000,0.00421817
625.6000,0.00426558
625.4000,0.00434999
625.2000,0.00445689
625.0000,0.00460792
624.8000,0.00453826
624.6000,0.00430829
624.4000,0.00420514
624.2000,0.00442429
624.0000,0.00449734
623.8000,0.00458204
623.6000,0.00465218
623.4000,0.00437628
623.2000,0.00425666
623.0000,0.00427974
622.8000,0.00436088
622.6000,0.00467032
622.4000,0.00461036
622.2000,0.00438979
622.0000,0.00440168
621.8000,0.0045548
621.6000,0.00473974
621.4000,0.00449079
621.2000,0.00417475
621.0000,0.00415125
620.8000,0.00419366
620.6000,0.00444404
620.4000,0.00449216
620.2000,0.00428438
620.0000,0.00417296
619.8000,0.00423162
619.6000,0.00441001
619.4000,0.00442792
619.2000,0.00429289
619.0000,0.00419271
618.8000,0.00416576
618.6000,0.004134
618.4000,0.00436046
618.2000,0.00456182
618.0000,0.00455551
617.8000,0.00443696
617.6000,0.00430312
617.4000,0.00431079
617.2000,0.00449853
617.0000,0.00447354
616.8000,0.00412823
616.6000,0.00442084
616.4000,0.00454635
616.2000,0.00420913
616.0000,0.00403454
615.8000,0.00426392
615.6000,0.00466782
615.4000,0.00439145
615.2000,0.00427998
615.0000,0.00456313
614.8000,0.00450317
614.6000,0.00455504
614.4000,0.00458157
614.2000,0.0043538
614.0000,0.0042563
613.8000,0.00438913
613.6000,0.00443321
613.4000,0.00433762
613.2000,0.00451167
613.0000,0.00441043
612.8000,0.00427052
612.6000,0.0044698
612.4000,0.00438895
612.2000,0.0043789
612.0000,0.00433161
611.8000,0.00440918
611.6000,0.00449305
611.4000,0.00435469
611.2000,0.00439145
611.0000,0.00443743
610.8000,0.00457235
610.6000,0.00444023
610.4000,0.00448657
610.2000,0.00450317
610.0000,0.0044902
609.8000,0.00444552
609.6000,0.00440371
609.4000,0.00463433
609.2000,0.00446385
609.0000,0.00446831
608.8000,0.00447081
608.6000,0.00453297
608.4000,0.00463451
608.2000,0.00433881
608.0000,0.00436516
607.8000,0.00455087
607.6000,0.00450406
607.4000,0.00454433
607.2000,0.00459299
607.0000,0.00451863
606.8000,0.0044328
606.6000,0.00435213
606.4000,0.00450305
606.2000,0.00464778
606.0000,0.00464385
605.8000,0.00455123
605.6000,0.00452298
605.4000,0.00434422
605.2000,0.00421633
605.0000,0.00438848
604.8000,0.00433334
604.6000,0.00452226
604.4000,0.00475146
604.2000,0.00471975
604.0000,0.00461173
603.8000,0.00446896
603.6000,0.00447515
603.4000,0.00454606
603.2000,0.00427635
603.0000,0.00420378
602.8000,0.0044438
602.6000,0.0044209
602.4000,0.00435701
602.2000,0.00435665
602.0000,0.00435903
601.8000,0.00438782
601.6000,0.00440769
601.4000,0.00442536
601.2000,0.00467312
601.0000,0.00456789
600.8000,0.00442137
600.6000,0.00450358
600.4000,0.00456741
600.2000,0.0046884
600.0000,0.0047837
599.8000,0.00464914
599.6000,0.0044733
599.4000,0.00446403
599.2000,0.00459448
599.0000,0.00441382
598.8000,0.00425398
598.6000,0.00455474
598.4000,0.00447527
598.2000,0.00428105
598.0000,0.00436094
597.8000,0.00456688
597.6000,0.0047194
597.4000,0.00468275
597.2000,0.00465129
597.0000,0.00471951
596.8000,0.00464867
596.6000,0.00458133
596.4000,0.00463635
596.2000,0.00441453
596.0000,0.0044181
595.8000,0.00478269
595.6000,0.00471868
595.4000,0.00450626
595.2000,0.00469322
595.0000,0.00463856
594.8000,0.00434131
594.6000,0.00424958
594.4000,0.00437117
594.2000,0.0045059
594.0000,0.00435951
593.8000,0.004298
593.6000,0.00430169
593.4000,0.00442161
593.2000,0.00454772
593.0000,0.00462023
592.8000,0.00479952
592.6000,0.00483236
592.4000,0.00473189
592.2000,0.00460304
592.0000,0.00453029
591.8000,0.00458252
591.6000,0.00478834
591.4000,0.00501016
591.2000,0.00475937
591.0000,0.00451857
590.8000,0.00447866
590.6000,0.00459192
590.4000,0.00477918
590.2000,0.00460346
590.0000,0.00449335
589.8000,0.00449716
589.6000,0.00461268
589.4000,0.00465497
589.2000,0.00454885
589.0000,0.00476062
588.8000,0.00481695
588.6000,0.0045896
588.4000,0.00456366
588.2000,0.00458532
588.0000,0.00461928
587.8000,0.00467871
587.6000,0.0048044
587.4000,0.00487608
587.2000,0.00470387
587.0000,0.00459941
586.8000,0.0046686
586.6000,0.00469739
586.4000,0.00464766
586.2000,0.00463891
586.0000,0.00471946
585.8000,0.00466062
585.6000,0.00466996
585.4000,0.00480845
585.2000,0.00459448
585.0000,0.00436445
584.8000,0.00450602
584.6000,0.00470905
584.4000,0.00469959
584.2000,0.00466009
584.0000,0.00453939
583.8000,0.00447842
583.6000,0.00470024
583.4000,0.00458377
583.2000,0.00453963
583.0000,0.00473468
582.8000,0.00471654
582.6000,0.00457996
582.4000,0.0045482
582.2000,0.00472594
582.0000,0.00481297
581.8000,0.00471309
581.6000,0.00452666
581.4000,0.00468008
581.2000,0.00475895
581.0000,0.00490541
580.8000,0.00479613
580.6000,0.00443113
580.4000,0.00434458
580.2000,0.00441929
580.0000,0.00472701
579.8000,0.00483551
579.6000,0.00477591
579.4000,0.00467704
579.2000,0.00467401
579.0000,0.00459573
578.8000,0.00468382
578.6000,0.0048044
578.4000,0.0047301
578.2000,0.00473445
578.0000,0.004906
577.8000,0.00504157
577.6000,0.00486853
577.4000,0.00486174
577.2000,0.0049085
577.0000,0.00478108
576.8000,0.00479566
576.6000,0.00459894
576.4000,0.00450852
576.2000,0.00461952
576.0000,0.00479447
575.8000,0.00502289
575.6000,0.00481314
575.4000,0.00471606
575.2000,0.0047928
575.0000,0.0047373
574.8000,0.00474242
574.6000,0.00478566
574.4000,0.00476407
574.2000,0.00504103
574.0000,0.00502355
573.8000,0.00467288
573.6000,0.00476264
573.4000,0.00474545
573.2000,0.00481493
573.0000,0.0050982
572.8000,0.00497643
572.6000,0.0048157
572.4000,0.00485734
572.2000,0.0047332
572.0000,0.00470512
571.8000,0.00476651
571.6000,0.00457687
571.4000,0.00467062
571.2000,0.00487465
571.0000,0.00490743
570.8000,0.0050129
570.6000,0.00501236
570.4000,0.00478447
570.2000,0.00472035
570.0000,0.00482909
569.8000,0.00483926
569.6000,0.00483289
569.4000,0.00464248
569.2000,0.0047395
569.0000,0.0049132
568.8000,0.00511569
568.6000,0.00503092
568.4000,0.00487037
568.2000,0.00494758
568.0000,0.00476556
567.8000,0.00473361
567.6000,0.0049568
567.4000,0.00501397
567.2000,0.0049151
567.0000,0.00465033
566.8000,0.00471648
566.6000,0.00486936
566.4000,0.00483408
566.2000,0.00518219
566.0000,0.00531389
565.8000,0.00517642
565.6000,0.00498649
565.4000,0.00495311
565.2000,0.00494812
565.0000,0.00482998
564.8000,0.00480785
564.6000,0.00477864
564.4000,0.00473326
564.2000,0.00483646
564.0000,0.00503366
563.8000,0.00508184
563.6000,0.00504127
563.4000,0.00509261
563.2000,0.00489339
563.0000,0.00459025
562.8000,0.00455272
562.6000,0.00460156
562.4000,0.00466776
562.2000,0.00479601
562.0000,0.00494134
561.8000,0.00494211
561.6000,0.00478679
561.4000,0.00484937
561.2000,0.00501159
561.0000,0.00506203
560.8000,0.0049847
560.6000,0.00486716
560.4000,0.00498405
560.2000,0.00495865
560.0000,0.00481654
559.8000,0.00491165
559.6000,0.00496067
559.4000,0.00501076
559.2000,0.00512741
559.0000,0.00483206
558.8000,0.00471833
558.6000,0.00495811
558.4000,0.00501635
558.2000,0.00497405
558.0000,0.00492087
557.8000,0.00493009
557.6000,0.00491391
557.4000,0.00479488
557.2000,0.00502456
557.0000,0.00499047
556.8000,0.0046721
556.6000,0.00505168
556.4000,0.00525471
556.2000,0.00506501
556.0000,0.0049731
555.8000,0.00486966
555.6000,0.00489405
555.4000,0.00489821
555.2000,0.0049204
555.0000,0.00502563
554.8000,0.00513104
554.6000,0.00534078
554.4000,0.00528457
554.2000,0.00516952
554.0000,0.00513454
553.8000,0.00500397
553.6000,0.00508303
553.4000,0.00515531
553.2000,0.00494009
553.0000,0.00479685
552.8000,0.00480244
552.6000,0.00490309
552.4000,0.00508428
552.2000,0.00524911
552.0000,0.00521152
551.8000,0.0052017
551.6000,0.00523216
551.4000,0.00511807
551.2000,0.00497346
551.0000,0.00492623
550.8000,0.00506203
550.6000,0.00501153
550.4000,0.00499678
550.2000,0.00512711
550.0000,0.00511087
549.8000,0.00511295
549.6000,0.00520236
549.4000,0.00510052
549.2000,0.00485217
549.0000,0.00498048
548.8000,0.00512592
548.6000,0.00520688
548.4000,0.00515965
548.2000,0.00495603
548.0000,0.00502349
547.8000,0.00505828
547.6000,0.00509558
547.4000,0.00516964
547.2000,0.00521872
547.0000,0.00551727
546.8000,0.00539563
546.6000,0.00516161
546.4000,0.00525423
546.2000,0.00507875
546.0000,0.00496614
545.8000,0.00509166
545.6000,0.00529831
545.4000,0.00524358
545.2000,0.00504954
545.0000,0.0049938
544.8000,0.00506049
544.6000,0.00508238
544.4000,0.00503729
544.2000,0.00518564
544.0000,0.00529855
543.8000,0.00533757
543.6000,0.00528248
543.4000,0.00522984
543.2000,0.00543447
543.0000,0.00525732
542.8000,0.00499446
542.6000,0.00506191
542.4000,0.00513092
542.2000,0.00522853
542.0000,0.00538236
541.8000,0.005308
541.6000,0.00519468
541.4000,0.00525131
541.2000,0.00521027
541.0000,0.00540033
540.8000,0.0054685
540.6000,0.00525149
540.4000,0.00534744
540.2000,0.00555112
540.0000,0.00551716
539.8000,0.00521259
539.6000,0.00506846
539.4000,0.00523186
539.2000,0.00537183
539.0000,0.00535779
538.8000,0.0053876
538.6000,0.00557158
538.4000,0.00560531
538.2000,0.0055024
538.0000,0.00546058
537.8000,0.0056024
537.6000,0.00556332
537.4000,0.00558193
537.2000,0.00541823
537.0000,0.00518951
536.8000,0.0053274
536.6000,0.00542477
536.4000,0.00531151
536.2000,0.00526143
536.0000,0.00540015
535.8000,0.00544095
535.6000,0.00548093
535.4000,0.00553905
535.2000,0.005413
535.0000,0.00536184
534.8000,0.00560716
534.6000,0.00562875
534.4000,0.00550056
534.2000,0.00531318
534.0000,0.00526143
533.8000,0.0055378
533.6000,0.00569972
533.4000,0.00571643
533.2000,0.00576099
533.0000,0.00565748
532.8000,0.0055952
532.6000,0.0057987
532.4000,0.00556058
532.2000,0.00544155
532.0000,0.00555308
531.8000,0.00553625
531.6000,0.00569876
531.4000,0.00572559
531.2000,0.00566962
531.0000,0.00565588
530.8000,0.00572422
530.6000,0.00551097
530.4000,0.00529367
530.2000,0.00550377
530.0000,0.00580108
529.8000,0.00586348
529.6000,0.00575664
529.4000,0.00576747
529.2000,0.00576075
529.0000,0.00559627
528.8000,0.00561525
528.6000,0.00554309
528.4000,0.00541966
528.2000,0.00549919
528.0000,0.00558182
527.8000,0.00576979
527.6000,0.0058727
527.4000,0.00585343
527.2000,0.00606508
527.0000,0.00610422
526.8000,0.00590203
526.6000,0.00589072
526.4000,0.00591702
526.2000,0.00560656
526.0000,0.00566498
525.8000,0.00616275
525.6000,0.00618595
525.4000,0.0060455
525.2000,0.00588763
525.0000,0.00579513
524.8000,0.00584855
524.6000,0.00585569
524.4000,0.00600999
524.2000,0.0061775
524.0000,0.00606406
523.8000,0.00618363
523.6000,0.00621724
523.4000,0.00611623
523.2000,0.00625382
523.0000,0.00610731
522.8000,0.00620243
522.6000,0.00640295
522.4000,0.00643038
522.2000,0.00632086
522.0000,0.00600137
521.8000,0.00602641
521.6000,0.00602403
521.4000,0.00601755
521.2000,0.0063286
521.0000,0.00634216
520.8000,0.00629517
520.6000,0.00623223
520.4000,0.00634073
520.2000,0.00651954
520.0000,0.00627298
519.8000,0.00630599
519.6000,0.00644971
519.4000,0.00643847
519.2000,0.00647463
519.0000,0.00649266
518.8000,0.00651568
518.6000,0.00645274
518.4000,0.00650449
518.2000,0.00656339
518.0000,0.00654334
517.8000,0.00643299
517.6000,0.00654994
517.4000,0.00697693
517.2000,0.00686391
517.0000,0.00647915
516.8000,0.00656333
516.6000,0.00670109
516.4000,0.00682976
516.2000,0.00683262
516.0000,0.00659075
515.8000,0.0065942
515.6000,0.0067538
515.4000,0.00692327
515.2000,0.00691863
515.0000,0.00693517
514.8000,0.00705057
514.6000,0.00703564
514.4000,0.00688663
514.2000,0.00711374
514.0000,0.00736406
513.8000,0.00735603
513.6000,0.00734425
513.4000,0.00752074
513.2000,0.0074791
513.0000,0.00730862
512.8000,0.00738208
512.6000,0.00733491
512.4000,0.00725449
512.2000,0.0071376
512.0000,0.00724967
511.8000,0.00752057
511.6000,0.00772056
511.4000,0.00763228
511.2000,0.00757428
511.0000,0.00763228
510.8000,0.00759546
510.6000,0.0077958
510.4000,0.00802143
510.2000,0.00783019
510.0000,0.00791454
509.8000,0.00787968
509.6000,0.00803035
509.4000,0.00808098
509.2000,0.00802381
509.0000,0.00824795
508.8000,0.00827883
508.6000,0.00821393
508.4000,0.00836538
508.2000,0.00862354
508.0000,0.00848738
507.8000,0.00832772
507.6000,0.00864603
507.4000,0.00874198
507.2000,0.00872312
507.0000,0.00873306
506.8000,0.00874127
506.6000,0.00883341
506.4000,0.00909116
506.2000,0.00898307
506.0000,0.00891032
505.8000,0.00928859
505.6000,0.00928502
505.4000,0.00904214
505.2000,0.00937705
505.0000,0.00968001
504.8000,0.00967245
504.6000,0.00973848
504.4000,0.00970689
504.2000,0.00970826
504.0000,0.00986828
503.8000,0.00992735
503.6000,0.00988559
503.4000,0.00999183
503.2000,0.00981528
503.0000,0.00998273
502.8000,0.0106412
502.6000,0.0107695
502.4000,0.0107046
502.2000,0.0106825
502.0000,0.0105424
501.8000,0.0104594
501.6000,0.0106745
501.4000,0.010945
501.2000,0.0110816
501.0000,0.0109842
500.8000,0.0111144
500.6000,0.0115041
500.4000,0.0116315
500.2000,0.0115649
500.0000,0.0116253
499.8000,0.0117393
499.6000,0.0116414
499.4000,0.0118086
499.2000,0.0119924
499.0000,0.0121292
498.8000,0.0121787
498.6000,0.0122905
498.4000,0.0124843
498.2000,0.0125734
498.0000,0.0127169
497.8000,0.0130008
497.6000,0.0133021
497.4000,0.0132871
497.2000,0.0132921
497.0000,0.0132553
496.8000,0.0133453
496.6000,0.0136018
496.4000,0.0136743
496.2000,0.0136997
496.0000,0.0139975
495.8000,0.0142532
495.6000,0.0142276
495.4000,0.0146175
495.2000,0.0146744
495.0000,0.0146726
494.8000,0.0149395
494.6000,0.0148052
494.4000,0.0149152
494.2000,0.0153549
494.0000,0.0155975
493.8000,0.0159834
493.6000,0.0160203
493.4000,0.015708
493.2000,0.0158277
493.0000,0.0158714
492.8000,0.0160285
492.6000,0.0165094
492.4000,0.0167011
492.2000,0.0166807
492.0000,0.0167765
491.8000,0.0169636
491.6000,0.0173152
491.4000,0.0174132
491.2000,0.0174429
491.0000,0.0176585
490.8000,0.0178086
490.6000,0.0181553
490.4000,0.0183748
490.2000,0.0183672
490.0000,0.0184312
489.8000,0.0187071
489.6000,0.018966
489.4000,0.0187847
489.2000,0.0188763
489.0000,0.0193503
488.8000,0.0194878
488.6000,0.0194836
488.4000,0.0195886
488.2000,0.0197459
488.0000,0.0198345
487.8000,0.0197471
487.6000,0.0200499
487.4000,0.0204465
487.2000,0.0204945
487.0000,0.0206903
486.8000,0.0209619
486.6000,0.0209653
486.4000,0.0212781
486.2000,0.0213593
486.0000,0.0213246
485.8000,0.0217189
485.6000,0.0217919
485.4000,0.0218549
485.2000,0.0218106
485.0000,0.0220281
484.8000,0.0223073
484.6000,0.0225088
484.4000,0.0227903
484.2000,0.0229207
484.0000,0.0230388
483.8000,0.0233457
483.6000,0.0233601
483.4000,0.023299
483.2000,0.0236953
483.0000,0.0238547
482.8000,0.0239213
482.6000,0.0241218
482.4000,0.0242994
482.2000,0.0243633
482.0000,0.0243226
481.8000,0.0242825
481.6000,0.024617
481.4000,0.0250588
481.2000,0.0250933
481.0000,0.0253985
480.8000,0.0255229
480.6000,0.0254025
480.4000,0.0258678
480.2000,0.0259149
480.0000,0.0257051
479.8000,0.025933
479.6000,0.0263607
479.4000,0.0266393
479.2000,0.0267099
479.0000,0.0267228
478.8000,0.0268794
478.6000,0.0270473
478.4000,0.0269933
478.2000,0.0269648
478.0000,0.027125
477.8000,0.0271853
477.6000,0.0273483
477.4000,0.0275657
477.2000,0.027644
477.0000,0.0277622
476.8000,0.0282249
476.6000,0.0286846
476.4000,0.0285296
476.2000,0.028281
476.0000,0.0281809
475.8000,0.0283121
475.6000,0.0286188
475.4000,0.0289883
475.2000,0.0289863
475.0000,0.029035
474.8000,0.0294632
474.6000,0.0294571
474.4000,0.0293881
474.2000,0.0295979
474.0000,0.0298683
473.8000,0.0301577
473.6000,0.0298719
473.4000,0.0299635
473.2000,0.0304985
473.0000,0.0303277
472.8000,0.0302461
472.6000,0.0306838
472.4000,0.0308157
472.2000,0.0307806
472.0000,0.0309609
471.8000,0.031102
471.6000,0.0310738
471.4000,0.0310791
471.2000,0.0311197
471.0000,0.0311693
470.8000,0.0313695
470.6000,0.0315071
470.4000,0.0316338
470.2000,0.0316169
470.0000,0.0316078
469.8000,0.0318342
469.6000,0.0322033
469.4000,0.032361
469.2000,0.0324698
469.0000,0.0324134
468.8000,0.0324439
468.6000,0.0325105
468.4000,0.0324894
468.2000,0.0326936
468.0000,0.0327217
467.8000,0.0328443
467.6000,0.0329467
467.4000,0.0331602
467.2000,0.0334462
467.0000,0.0334026
466.8000,0.0333256
466.6000,0.0331723
466.4000,0.0332986
466.2000,0.0337707
466.0000,0.0340554
465.8000,0.0340651
465.6000,0.0340815
465.4000,0.0342426
465.2000,0.0343759
465.0000,0.0341769
464.8000,0.0340453
464.6000,0.0342495
464.4000,0.0343374
464.2000,0.0346076
464.0000,0.0348438
463.8000,0.034691
463.6000,0.0344535
463.4000,0.0345581
463.2000,0.0350182
463.0000,0.0349128
462.8000,0.0349397
462.6000,0.0351046
462.4000,0.0351144
462.2000,0.0350588
462.0000,0.0351902
461.8000,0.035512
461.6000,0.0356275
461.4000,0.0356869
461.2000,0.0357429
461.0000,0.035544
460.8000,0.035454
460.6000,0.0358354
460.4000,0.0358945
460.2000,0.035815
460.0000,0.0358446
459.8000,0.0361968
459.6000,0.0364549
459.4000,0.0364084
459.2000,0.0365358
459.0000,0.0367884
458.8000,0.0367381
458.6000,0.0365577
458.4000,0.0367297
458.2000,0.0371231
458.0000,0.0372208
457.8000,0.036887
457.6000,0.0369876
457.4000,0.0370508
457.2000,0.0369834
457.0000,0.0372097
456.8000,0.0373668
456.6000,0.0372525
456.4000,0.037174
456.2000,0.0375288
456.0000,0.0376727
455.8000,0.0376902
455.6000,0.0376546
455.4000,0.0376738
455.2000,0.0379812
455.0000,0.0381399
454.8000,0.0380175
454.6000,0.0380784
454.4000,0.0383342
454.2000,0.0384673
454.0000,0.038204
453.8000,0.0382562
453.6000,0.0384197
453.4000,0.0383152
453.2000,0.0383578
453.0000,0.0383776
452.8000,0.0387292
452.6000,0.0387683
452.4000,0.0383275
452.2000,0.0384183
452.0000,0.0385943
451.8000,0.0386409
451.6000,0.0390191
451.4000,0.0391044
451.2000,0.0389323
451.0000,0.0389237
450.8000,0.0391063
450.6000,0.0393462
450.4000,0.0393676
450.2000,0.0395692
450.0000,0.0393503
449.8000,0.0396454
449.6000,0.039751
449.4000,0.0398972
449.2000,0.0399235
449.0000,0.0398712
448.8000,0.0400187
448.6000,0.0401527
448.4000,0.0402176
448.2000,0.0402295
448.0000,0.0399479
447.8000,0.0401
447.6000,0.0406612
447.4000,0.0406716
447.2000,0.0403431
447.0000,0.0405303
446.8000,0.0407407
446.6000,0.0406421
446.4000,0.0407475
446.2000,0.0410453
446.0000,0.0412082
445.8000,0.0409915
445.6000,0.0409238
445.4000,0.041059
445.2000,0.0411165
445.0000,0.0409478
444.8000,0.0409784
444.6000,0.0413834
444.4000,0.0415174
444.2000,0.0416889
444.0000,0.0417067
443.8000,0.0415594
443.6000,0.0419242
443.4000,0.0420885
443.2000,0.0419905
443.0000,0.0419901
442.8000,0.0418901
442.6000,0.0418338
442.4000,0.0421419
442.2000,0.0422201
442.0000,0.0420644
441.8000,0.0421419
441.6000,0.0424825
441.4000,0.0426925
441.2000,0.0426259
441.0000,0.0426594
440.8000,0.0423097
440.6000,0.0422613
440.4000,0.0427462
440.2000,0.0429612
440.0000,0.0431016
439.8000,0.0429556
439.6000,0.0427657
439.4000,0.0430342
439.2000,0.0432872
439.0000,0.04323
438.8000,0.0430065
438.6000,0.0432268
438.4000,0.0433757
438.2000,0.0432949
438.0000,0.0433193
437.8000,0.0436045
437.6000,0.0436181
437.4000,0.0433854
437.2000,0.0436522
437.0000,0.0437628
436.8000,0.0439619
436.6000,0.0442011
436.4000,0.0436994
436.2000,0.0436253
436.0000,0.0441163
435.8000,0.0442212
435.6000,0.0437842
435.4000,0.0437648
435.2000,0.0439917
435.0000,0.0442402
434.8000,0.0446385
434.6000,0.0447703
434.4000,0.0447765
434.2000,0.0444943
434.0000,0.0446246
433.8000,0.0446522
433.6000,0.045005
433.4000,0.0455444
433.2000,0.045221
433.0000,0.0452523
432.8000,0.0451294
432.6000,0.0450065
432.4000,0.0453801
432.2000,0.0455201
432.0000,0.0456138
431.8000,0.0455266
431.6000,0.0456702
431.4000,0.0458411
431.2000,0.0456812
431.0000,0.0453043
430.8000,0.0454448
430.6000,0.0456806
430.4000,0.0456656
430.2000,0.0461709
430.0000,0.0463328
429.8000,0.0461843
429.6000,0.0463858
429.4000,0.0463353
429.2000,0.0461875
429.0000,0.0463265
428.8000,0.046625
428.6000,0.0469226
428.4000,0.04647
428.2000,0.0463433
428.0000,0.0466417
427.8000,0.0469602
427.6000,0.0471308
427.4000,0.046986
427.2000,0.0469262
427.0000,0.0468754
426.8000,0.0471236
426.6000,0.0474561
426.4000,0.0477186
426.2000,0.047751
426.0000,0.0473971
425.8000,0.0473197
425.6000,0.0478428
425.4000,0.0482944
425.2000,0.0480923
425.0000,0.047598
424.8000,0.0475445
424.6000,0.0480608
424.4000,0.0480848
424.2000,0.0478646
424.0000,0.0482898
423.8000,0.0484085
423.6000,0.04809
423.4000,0.0481022
423.2000,0.0480959
423.0000,0.0482278
422.8000,0.048472
422.6000,0.0483941
422.4000,0.0485471
422.2000,0.0485765
422.0000,0.048198
421.8000,0.0482161
421.6000,0.0486186
421.4000,0.0486857
421.2000,0.0484293
421.0000,0.0489269
420.8000,0.0492447
420.6000,0.0489894
420.4000,0.0490813
420.2000,0.0491927
420.0000,0.0496385
419.8000,0.0495439
419.6000,0.0494157
419.4000,0.0495354
419.2000,0.0495424
419.0000,0.0495147
418.8000,0.0496998
418.6000,0.0503942
418.4000,0.0503123
418.2000,0.0495928
418.0000,0.0496347
417.8000,0.0499496
417.6000,0.0505469
417.4000,0.0508236
417.2000,0.0503809
417.0000,0.0504776
416.8000,0.0506514
416.6000,0.0507409
416.4000,0.0509684
416.2000,0.0510653
416.0000,0.0507948
415.8000,0.0508329
415.6000,0.0512201
415.4000,0.0508852
415.2000,0.0507436
415.0000,0.0510953
414.8000,0.0510211
414.6000,0.0508336
414.4000,0.0511105
414.2000,0.0516883
414.0000,0.0517626
413.8000,0.0516296
413.6000,0.051754
413.4000,0.0519105
413.2000,0.0518131
413.0000,0.0519911
412.8000,0.0517294
412.6000,0.0519066
412.4000,0.052564
412.2000,0.052623
412.0000,0.052347
411.8000,0.0520771
411.6000,0.0523668
411.4000,0.0523466
411.2000,0.0519897
411.0000,0.0522571
410.8000,0.0527801
410.6000,0.0525899
410.4000,0.0529557
410.2000,0.0532467
410.0000,0.0530953
409.8000,0.0534393
409.6000,0.053424
409.4000,0.0532567
409.2000,0.0534352
409.0000,0.0535178
408.8000,0.0532267
408.6000,0.0527608
408.4000,0.052862
408.2000,0.0532114
408.0000,0.0530316
407.8000,0.0531325
407.6000,0.0539355
407.4000,0.0536781
407.2000,0.0538883
407.0000,0.0538109
406.8000,0.0534231
406.6000,0.0539265
406.4000,0.053869
406.2000,0.0541654
406.0000,0.0544078
405.8000,0.0543669
405.6000,0.0548027
405.4000,0.0546986
405.2000,0.054347
405.0000,0.0546481
404.8000,0.0548797
404.6000,0.0544645
404.4000,0.0546741
404.2000,0.0548939
404.0000,0.054822
403.8000,0.0556572
403.6000,0.0559694
403.4000,0.0553076
403.2000,0.0548892
403.0000,0.0551114
402.8000,0.0557812
402.6000,0.0559694
