TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,22/10/18
TIME,18:47:16
SPECTROMETER/DATA SYSTEM,
LOCALE,16393
RESOLUTION,
DELTAX,-0.2
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  200.0000
NPOINTS,    3501
FIRSTY,     0.41798
MAXY,     0.75010
MINY,     0.41378
XYDATA
651.4000,0.469725
651.2000,0.469818
651.0000,0.469896
650.8000,0.469878
650.6000,0.469665
650.4000,0.46979
650.2000,0.469677
650.0000,0.469699
649.8000,0.469941
649.6000,0.469861
649.4000,0.469743
649.2000,0.469834
649.0000,0.469838
648.8000,0.469854
648.6000,0.470021
648.4000,0.469886
648.2000,0.469833
648.0000,0.469961
647.8000,0.470017
647.6000,0.470195
647.4000,0.470511
647.2000,0.470635
647.0000,0.470455
646.8000,0.470275
646.6000,0.470173
646.4000,0.47014
646.2000,0.470091
646.0000,0.47022
645.8000,0.470429
645.6000,0.470572
645.4000,0.470467
645.2000,0.470606
645.0000,0.470831
644.8000,0.470571
644.6000,0.470437
644.4000,0.47039
644.2000,0.470467
644.0000,0.470432
643.8000,0.470595
643.6000,0.470854
643.4000,0.470704
643.2000,0.470872
643.0000,0.470797
642.8000,0.470564
642.6000,0.470633
642.4000,0.470575
642.2000,0.470634
642.0000,0.470873
641.8000,0.471002
641.6000,0.470816
641.4000,0.470654
641.2000,0.470639
641.0000,0.470776
640.8000,0.471033
640.6000,0.470771
640.4000,0.470564
640.2000,0.470922
640.0000,0.471081
639.8000,0.47115
639.6000,0.471302
639.4000,0.471374
639.2000,0.471412
639.0000,0.471201
638.8000,0.47096
638.6000,0.471005
638.4000,0.471184
638.2000,0.471281
638.0000,0.47128
637.8000,0.4712
637.6000,0.471127
637.4000,0.471261
637.2000,0.471299
637.0000,0.471305
636.8000,0.471655
636.6000,0.471645
636.4000,0.471385
636.2000,0.471507
636.0000,0.471596
635.8000,0.471713
635.6000,0.471542
635.4000,0.471475
635.2000,0.471667
635.0000,0.471624
634.8000,0.471599
634.6000,0.471512
634.4000,0.471628
634.2000,0.471723
634.0000,0.471733
633.8000,0.471773
633.6000,0.471841
633.4000,0.47191
633.2000,0.47213
633.0000,0.472158
632.8000,0.471753
632.6000,0.471734
632.4000,0.471863
632.2000,0.472086
632.0000,0.472299
631.8000,0.472113
631.6000,0.472015
631.4000,0.472068
631.2000,0.47204
631.0000,0.472188
630.8000,0.472209
630.6000,0.472265
630.4000,0.472674
630.2000,0.472526
630.0000,0.472367
629.8000,0.472628
629.6000,0.472627
629.4000,0.47234
629.2000,0.472456
629.0000,0.472558
628.8000,0.472239
628.6000,0.47234
628.4000,0.472411
628.2000,0.472462
628.0000,0.472584
627.8000,0.472678
627.6000,0.472856
627.4000,0.473021
627.2000,0.472924
627.0000,0.472817
626.8000,0.473013
626.6000,0.472782
626.4000,0.472767
626.2000,0.472993
626.0000,0.47283
625.8000,0.472757
625.6000,0.472873
625.4000,0.4728
625.2000,0.47287
625.0000,0.473161
624.8000,0.473032
624.6000,0.472918
624.4000,0.473047
624.2000,0.473065
624.0000,0.473152
623.8000,0.473168
623.6000,0.472999
623.4000,0.472867
623.2000,0.473108
623.0000,0.473388
622.8000,0.473261
622.6000,0.473286
622.4000,0.473531
622.2000,0.473633
622.0000,0.473391
621.8000,0.473353
621.6000,0.473286
621.4000,0.473409
621.2000,0.473574
621.0000,0.473402
620.8000,0.473658
620.6000,0.473679
620.4000,0.473364
620.2000,0.473506
620.0000,0.473735
619.8000,0.474015
619.6000,0.473976
619.4000,0.47374
619.2000,0.473706
619.0000,0.473932
618.8000,0.47409
618.6000,0.473801
618.4000,0.473683
618.2000,0.474025
618.0000,0.474199
617.8000,0.474095
617.6000,0.474173
617.4000,0.474297
617.2000,0.474251
617.0000,0.474278
616.8000,0.474344
616.6000,0.474217
616.4000,0.474123
616.2000,0.474421
616.0000,0.474433
615.8000,0.474431
615.6000,0.474389
615.4000,0.474307
615.2000,0.474452
615.0000,0.47448
614.8000,0.474562
614.6000,0.474576
614.4000,0.474566
614.2000,0.474543
614.0000,0.474428
613.8000,0.474381
613.6000,0.47462
613.4000,0.474901
613.2000,0.474866
613.0000,0.474875
612.8000,0.474961
612.6000,0.475008
612.4000,0.475212
612.2000,0.47509
612.0000,0.475005
611.8000,0.475131
611.6000,0.475058
611.4000,0.475043
611.2000,0.475109
611.0000,0.475047
610.8000,0.474897
610.6000,0.475031
610.4000,0.475175
610.2000,0.475144
610.0000,0.475581
609.8000,0.47577
609.6000,0.475509
609.4000,0.475286
609.2000,0.475131
609.0000,0.475267
608.8000,0.475705
608.6000,0.475736
608.4000,0.475474
608.2000,0.475265
608.0000,0.475443
607.8000,0.475893
607.6000,0.475622
607.4000,0.475457
607.2000,0.475656
607.0000,0.475832
606.8000,0.475985
606.6000,0.47566
606.4000,0.47549
606.2000,0.475704
606.0000,0.475899
605.8000,0.476005
605.6000,0.47594
605.4000,0.475894
605.2000,0.475924
605.0000,0.476094
604.8000,0.476148
604.6000,0.47603
604.4000,0.475976
604.2000,0.476008
604.0000,0.476065
603.8000,0.476247
603.6000,0.476137
603.4000,0.476021
603.2000,0.476388
603.0000,0.476335
602.8000,0.475946
602.6000,0.47617
602.4000,0.476418
602.2000,0.476477
602.0000,0.476496
601.8000,0.476736
601.6000,0.47682
601.4000,0.476657
601.2000,0.476643
601.0000,0.47659
600.8000,0.476476
600.6000,0.476495
600.4000,0.476696
600.2000,0.476616
600.0000,0.47662
599.8000,0.476822
599.6000,0.476781
599.4000,0.476901
599.2000,0.477112
599.0000,0.47699
598.8000,0.476941
598.6000,0.477063
598.4000,0.477135
598.2000,0.477179
598.0000,0.477099
597.8000,0.477019
597.6000,0.477081
597.4000,0.47717
597.2000,0.47722
597.0000,0.47736
596.8000,0.47747
596.6000,0.477362
596.4000,0.477423
596.2000,0.477581
596.0000,0.477505
595.8000,0.47736
595.6000,0.477288
595.4000,0.477145
595.2000,0.477373
595.0000,0.477467
594.8000,0.477273
594.6000,0.477433
594.4000,0.477455
594.2000,0.477625
594.0000,0.477729
593.8000,0.477643
593.6000,0.47765
593.4000,0.477599
593.2000,0.4778
593.0000,0.478059
592.8000,0.478174
592.6000,0.478283
592.4000,0.478099
592.2000,0.47814
592.0000,0.478397
591.8000,0.478183
591.6000,0.478175
591.4000,0.478211
591.2000,0.477972
591.0000,0.478202
590.8000,0.478325
590.6000,0.478024
590.4000,0.478163
590.2000,0.478182
590.0000,0.47833
589.8000,0.478674
589.6000,0.478506
589.4000,0.478556
589.2000,0.478644
589.0000,0.478709
588.8000,0.478816
588.6000,0.478621
588.4000,0.478532
588.2000,0.478837
588.0000,0.4789
587.8000,0.47855
587.6000,0.478326
587.4000,0.478324
587.2000,0.478837
587.0000,0.479049
586.8000,0.478797
586.6000,0.478756
586.4000,0.478758
586.2000,0.478891
586.0000,0.479207
585.8000,0.479358
585.6000,0.479304
585.4000,0.479368
585.2000,0.479336
585.0000,0.479215
584.8000,0.479241
584.6000,0.479261
584.4000,0.47944
584.2000,0.479528
584.0000,0.479413
583.8000,0.479397
583.6000,0.479373
583.4000,0.479467
583.2000,0.479392
583.0000,0.479507
582.8000,0.479775
582.6000,0.479753
582.4000,0.479642
582.2000,0.479495
582.0000,0.479497
581.8000,0.479683
581.6000,0.479888
581.4000,0.479844
581.2000,0.479662
581.0000,0.47984
580.8000,0.480183
580.6000,0.480015
580.4000,0.479961
580.2000,0.479836
580.0000,0.47972
579.8000,0.480055
579.6000,0.480044
579.4000,0.480078
579.2000,0.480306
579.0000,0.480162
578.8000,0.480012
578.6000,0.480195
578.4000,0.480302
578.2000,0.480221
578.0000,0.480269
577.8000,0.480203
577.6000,0.480064
577.4000,0.480421
577.2000,0.48068
577.0000,0.480643
576.8000,0.480488
576.6000,0.480477
576.4000,0.48071
576.2000,0.480696
576.0000,0.480689
575.8000,0.480811
575.6000,0.480898
575.4000,0.480898
575.2000,0.480873
575.0000,0.480872
574.8000,0.480901
574.6000,0.480867
574.4000,0.481017
574.2000,0.481029
574.0000,0.480937
573.8000,0.481063
573.6000,0.481317
573.4000,0.481336
573.2000,0.48126
573.0000,0.481336
572.8000,0.481389
572.6000,0.481424
572.4000,0.481413
572.2000,0.481581
572.0000,0.481725
571.8000,0.481484
571.6000,0.481225
571.4000,0.481432
571.2000,0.481692
571.0000,0.481659
570.8000,0.48162
570.6000,0.481614
570.4000,0.481775
570.2000,0.481869
570.0000,0.481767
569.8000,0.481833
569.6000,0.48169
569.4000,0.481527
569.2000,0.481792
569.0000,0.482032
568.8000,0.481848
568.6000,0.48168
568.4000,0.481814
568.2000,0.482137
568.0000,0.482256
567.8000,0.482376
567.6000,0.48252
567.4000,0.482381
567.2000,0.482413
567.0000,0.482416
566.8000,0.482492
566.6000,0.48272
566.4000,0.482738
566.2000,0.482728
566.0000,0.482734
565.8000,0.482862
565.6000,0.48271
565.4000,0.48266
565.2000,0.482939
565.0000,0.482806
564.8000,0.482776
564.6000,0.482778
564.4000,0.482854
564.2000,0.482874
564.0000,0.482628
563.8000,0.482515
563.6000,0.482525
563.4000,0.482749
563.2000,0.483089
563.0000,0.483127
562.8000,0.482889
562.6000,0.482761
562.4000,0.483047
562.2000,0.483202
562.0000,0.483177
561.8000,0.483322
561.6000,0.483221
561.4000,0.483154
561.2000,0.483343
561.0000,0.483472
560.8000,0.483344
560.6000,0.483466
560.4000,0.483647
560.2000,0.483512
560.0000,0.483664
559.8000,0.483666
559.6000,0.483615
559.4000,0.483798
559.2000,0.483976
559.0000,0.483906
558.8000,0.483794
558.6000,0.4838
558.4000,0.483848
558.2000,0.484321
558.0000,0.484225
557.8000,0.483871
557.6000,0.484068
557.4000,0.484513
557.2000,0.484793
557.0000,0.484544
556.8000,0.484344
556.6000,0.484425
556.4000,0.484366
556.2000,0.484504
556.0000,0.484551
555.8000,0.484406
555.6000,0.484437
555.4000,0.484472
555.2000,0.48453
555.0000,0.484718
554.8000,0.484695
554.6000,0.484557
554.4000,0.484586
554.2000,0.484786
554.0000,0.484765
553.8000,0.4848
553.6000,0.485029
553.4000,0.485102
553.2000,0.485072
553.0000,0.484966
552.8000,0.485063
552.6000,0.485171
552.4000,0.485192
552.2000,0.485309
552.0000,0.485693
551.8000,0.485862
551.6000,0.485525
551.4000,0.485335
551.2000,0.485313
551.0000,0.485375
550.8000,0.485743
550.6000,0.485723
550.4000,0.485419
550.2000,0.485609
550.0000,0.485738
549.8000,0.485632
549.6000,0.48591
549.4000,0.485974
549.2000,0.485825
549.0000,0.485915
548.8000,0.485954
548.6000,0.486116
548.4000,0.486375
548.2000,0.486337
548.0000,0.486447
547.8000,0.486424
547.6000,0.486092
547.4000,0.486098
547.2000,0.486038
547.0000,0.486015
546.8000,0.48615
546.6000,0.486319
546.4000,0.486557
546.2000,0.486322
546.0000,0.486219
545.8000,0.486608
545.6000,0.486746
545.4000,0.486754
545.2000,0.486688
545.0000,0.486567
544.8000,0.486407
544.6000,0.486357
544.4000,0.486898
544.2000,0.48724
544.0000,0.486962
543.8000,0.48697
543.6000,0.487108
543.4000,0.487084
543.2000,0.487005
543.0000,0.487127
542.8000,0.487114
542.6000,0.487
542.4000,0.487268
542.2000,0.487409
542.0000,0.487558
541.8000,0.487406
541.6000,0.487286
541.4000,0.487635
541.2000,0.487945
541.0000,0.487871
540.8000,0.487797
540.6000,0.48784
540.4000,0.487646
540.2000,0.487666
540.0000,0.487882
539.8000,0.48782
539.6000,0.48779
539.4000,0.487897
539.2000,0.487932
539.0000,0.488172
538.8000,0.488303
538.6000,0.487986
538.4000,0.488129
538.2000,0.488507
538.0000,0.488542
537.8000,0.488523
537.6000,0.488166
537.4000,0.488132
537.2000,0.488744
537.0000,0.488784
536.8000,0.488326
536.6000,0.488584
536.4000,0.488862
536.2000,0.488791
536.0000,0.488887
535.8000,0.488785
535.6000,0.488807
535.4000,0.488843
535.2000,0.488869
535.0000,0.488912
534.8000,0.489034
534.6000,0.489382
534.4000,0.489418
534.2000,0.489211
534.0000,0.488971
533.8000,0.489166
533.6000,0.489396
533.4000,0.489387
533.2000,0.489451
533.0000,0.489688
532.8000,0.489679
532.6000,0.489546
532.4000,0.489744
532.2000,0.489843
532.0000,0.489707
531.8000,0.489702
531.6000,0.489804
531.4000,0.489706
531.2000,0.489935
531.0000,0.490131
530.8000,0.489816
530.6000,0.489795
530.4000,0.489951
530.2000,0.490226
530.0000,0.490461
529.8000,0.490456
529.6000,0.490462
529.4000,0.490595
529.2000,0.490736
529.0000,0.490783
528.8000,0.490408
528.6000,0.490398
528.4000,0.4909
528.2000,0.490909
528.0000,0.490737
527.8000,0.490791
527.6000,0.490901
527.4000,0.490908
527.2000,0.490953
527.0000,0.491247
526.8000,0.491291
526.6000,0.491013
526.4000,0.491078
526.2000,0.491229
526.0000,0.491343
525.8000,0.491395
525.6000,0.491191
525.4000,0.491271
525.2000,0.491664
525.0000,0.491696
524.8000,0.491772
524.6000,0.49194
524.4000,0.491847
524.2000,0.49189
524.0000,0.492348
523.8000,0.492557
523.6000,0.492304
523.4000,0.492128
523.2000,0.491927
523.0000,0.491921
522.8000,0.492209
522.6000,0.492265
522.4000,0.49208
522.2000,0.492282
522.0000,0.492552
521.8000,0.492427
521.6000,0.49247
521.4000,0.492758
521.2000,0.492929
521.0000,0.49271
520.8000,0.492561
520.6000,0.492717
520.4000,0.492813
520.2000,0.493116
520.0000,0.493124
519.8000,0.493087
519.6000,0.493341
519.4000,0.493206
519.2000,0.493304
519.0000,0.493703
518.8000,0.493767
518.6000,0.493682
518.4000,0.493581
518.2000,0.493432
518.0000,0.493636
517.8000,0.493899
517.6000,0.493984
517.4000,0.493855
517.2000,0.493859
517.0000,0.493894
516.8000,0.494046
516.6000,0.494048
516.4000,0.494085
516.2000,0.494228
516.0000,0.494397
515.8000,0.494695
515.6000,0.494568
515.4000,0.49476
515.2000,0.495227
515.0000,0.495069
514.8000,0.494899
514.6000,0.494979
514.4000,0.494616
514.2000,0.494597
514.0000,0.494939
513.8000,0.495058
513.6000,0.49508
513.4000,0.495078
513.2000,0.495114
513.0000,0.495283
512.8000,0.495526
512.6000,0.495639
512.4000,0.495536
512.2000,0.495556
512.0000,0.495527
511.8000,0.495648
511.6000,0.49588
511.4000,0.496014
511.2000,0.496226
511.0000,0.495819
510.8000,0.495948
510.6000,0.49652
510.4000,0.496609
510.2000,0.496486
510.0000,0.496581
509.8000,0.496507
509.6000,0.496688
509.4000,0.496993
509.2000,0.497116
509.0000,0.496889
508.8000,0.497092
508.6000,0.497315
508.4000,0.497326
508.2000,0.49757
508.0000,0.497509
507.8000,0.497646
507.6000,0.498086
507.4000,0.498295
507.2000,0.498215
507.0000,0.497875
506.8000,0.497943
506.6000,0.498458
506.4000,0.498315
506.2000,0.498096
506.0000,0.498267
505.8000,0.498538
505.6000,0.498482
505.4000,0.49838
505.2000,0.498543
505.0000,0.498747
504.8000,0.499325
504.6000,0.499723
504.4000,0.499647
504.2000,0.499635
504.0000,0.499551
503.8000,0.499723
503.6000,0.499923
503.4000,0.499804
503.2000,0.499885
503.0000,0.500065
502.8000,0.500197
502.6000,0.500202
502.4000,0.500606
502.2000,0.500821
502.0000,0.50079
501.8000,0.500956
501.6000,0.500699
501.4000,0.500854
501.2000,0.501105
501.0000,0.501121
500.8000,0.501266
500.6000,0.501454
500.4000,0.501673
500.2000,0.501817
500.0000,0.50167
499.8000,0.50185
499.6000,0.502323
499.4000,0.502447
499.2000,0.502335
499.0000,0.502287
498.8000,0.502509
498.6000,0.50282
498.4000,0.50297
498.2000,0.502953
498.0000,0.503239
497.8000,0.503568
497.6000,0.503471
497.4000,0.503512
497.2000,0.503703
497.0000,0.503859
496.8000,0.504355
496.6000,0.504533
496.4000,0.504659
496.2000,0.504576
496.0000,0.504795
495.8000,0.505193
495.6000,0.505229
495.4000,0.505375
495.2000,0.505567
495.0000,0.505567
494.8000,0.505692
494.6000,0.506274
494.4000,0.506441
494.2000,0.506236
494.0000,0.50632
493.8000,0.50673
493.6000,0.506809
493.4000,0.506941
493.2000,0.507262
493.0000,0.507446
492.8000,0.50759
492.6000,0.507994
492.4000,0.50804
492.2000,0.508
492.0000,0.50835
491.8000,0.508657
491.6000,0.509045
491.4000,0.50922
491.2000,0.509151
491.0000,0.509514
490.8000,0.509779
490.6000,0.50986
490.4000,0.510141
490.2000,0.510201
490.0000,0.510598
489.8000,0.511029
489.6000,0.511076
489.4000,0.511283
489.2000,0.511344
489.0000,0.511522
488.8000,0.511724
488.6000,0.511749
488.4000,0.512258
488.2000,0.512741
488.0000,0.512846
487.8000,0.513055
487.6000,0.513293
487.4000,0.513378
487.2000,0.513655
487.0000,0.514041
486.8000,0.514219
486.6000,0.514536
486.4000,0.515089
486.2000,0.515263
486.0000,0.515381
485.8000,0.515454
485.6000,0.515707
485.4000,0.516273
485.2000,0.516634
485.0000,0.516677
484.8000,0.516658
484.6000,0.516908
484.4000,0.517346
484.2000,0.517655
484.0000,0.518026
483.8000,0.518266
483.6000,0.518283
483.4000,0.518582
483.2000,0.51867
483.0000,0.519015
482.8000,0.519474
482.6000,0.519791
482.4000,0.520355
482.2000,0.520696
482.0000,0.520833
481.8000,0.520723
481.6000,0.521054
481.4000,0.521538
481.2000,0.521743
481.0000,0.522169
480.8000,0.522517
480.6000,0.522521
480.4000,0.522566
480.2000,0.522774
480.0000,0.523194
479.8000,0.523897
479.6000,0.524086
479.4000,0.524319
479.2000,0.524672
479.0000,0.525144
478.8000,0.525427
478.6000,0.525651
478.4000,0.525973
478.2000,0.526001
478.0000,0.526143
477.8000,0.526397
477.6000,0.526716
477.4000,0.526877
477.2000,0.527072
477.0000,0.527294
476.8000,0.527821
476.6000,0.528304
476.4000,0.528657
476.2000,0.52884
476.0000,0.528895
475.8000,0.529276
475.6000,0.52983
475.4000,0.53011
475.2000,0.530017
475.0000,0.530154
474.8000,0.530505
474.6000,0.530608
474.4000,0.530728
474.2000,0.531112
474.0000,0.531786
473.8000,0.532268
473.6000,0.532333
473.4000,0.532325
473.2000,0.532631
473.0000,0.532914
472.8000,0.533188
472.6000,0.533397
472.4000,0.533863
472.2000,0.534275
472.0000,0.534175
471.8000,0.534497
471.6000,0.534668
471.4000,0.535012
471.2000,0.535158
471.0000,0.535169
470.8000,0.535636
470.6000,0.536076
470.4000,0.536513
470.2000,0.536666
470.0000,0.536927
469.8000,0.537502
469.6000,0.537457
469.4000,0.537437
469.2000,0.537557
469.0000,0.537603
468.8000,0.537916
468.6000,0.538094
468.4000,0.538579
468.2000,0.53881
468.0000,0.538939
467.8000,0.539363
467.6000,0.539645
467.4000,0.539769
467.2000,0.539795
467.0000,0.540145
466.8000,0.54038
466.6000,0.540706
466.4000,0.541081
466.2000,0.541107
466.0000,0.541281
465.8000,0.541523
465.6000,0.541708
465.4000,0.541924
465.2000,0.542248
465.0000,0.542687
464.8000,0.54284
464.6000,0.542505
464.4000,0.54284
464.2000,0.54342
464.0000,0.54351
463.8000,0.543638
463.6000,0.543572
463.4000,0.543923
463.2000,0.544729
463.0000,0.54461
462.8000,0.544253
462.6000,0.544361
462.4000,0.544258
462.2000,0.544729
462.0000,0.545645
461.8000,0.545885
461.6000,0.545884
461.4000,0.545898
461.2000,0.545785
461.0000,0.545913
460.8000,0.546356
460.6000,0.54675
460.4000,0.546558
460.2000,0.546443
460.0000,0.547012
459.8000,0.5474
459.6000,0.547269
459.4000,0.547289
459.2000,0.547721
459.0000,0.547996
458.8000,0.548232
458.6000,0.548289
458.4000,0.548387
458.2000,0.548424
458.0000,0.548531
457.8000,0.548927
457.6000,0.548908
457.4000,0.549064
457.2000,0.549067
457.0000,0.548951
456.8000,0.549509
456.6000,0.550089
456.4000,0.550112
456.2000,0.550076
456.0000,0.550429
455.8000,0.550235
455.6000,0.550157
455.4000,0.55058
455.2000,0.550998
455.0000,0.550889
454.8000,0.550746
454.6000,0.551209
454.4000,0.551433
454.2000,0.551569
454.0000,0.551635
453.8000,0.551615
453.6000,0.551523
453.4000,0.551934
453.2000,0.552328
453.0000,0.55249
452.8000,0.552793
452.6000,0.552736
452.4000,0.552723
452.2000,0.552902
452.0000,0.553261
451.8000,0.553295
451.6000,0.553445
451.4000,0.553397
451.2000,0.553065
451.0000,0.553413
450.8000,0.553588
450.6000,0.553675
450.4000,0.55383
450.2000,0.553947
450.0000,0.55482
449.8000,0.554948
449.6000,0.554948
449.4000,0.555019
449.2000,0.555362
449.0000,0.555439
448.8000,0.555542
448.6000,0.555384
448.4000,0.555302
448.2000,0.555653
448.0000,0.555971
447.8000,0.556342
447.6000,0.556359
447.4000,0.556283
447.2000,0.556626
447.0000,0.556691
446.8000,0.556497
446.6000,0.556792
446.4000,0.557153
446.2000,0.556849
446.0000,0.557216
445.8000,0.557507
445.6000,0.557362
445.4000,0.557468
445.2000,0.557445
445.0000,0.557885
444.8000,0.558375
444.6000,0.558058
444.4000,0.557801
444.2000,0.558178
444.0000,0.558159
443.8000,0.558068
443.6000,0.558551
443.4000,0.559007
443.2000,0.559112
443.0000,0.55901
442.8000,0.558738
442.6000,0.558831
442.4000,0.559068
442.2000,0.559219
442.0000,0.559491
441.8000,0.559422
441.6000,0.559293
441.4000,0.559595
441.2000,0.559744
441.0000,0.559817
440.8000,0.559968
440.6000,0.560009
440.4000,0.560154
440.2000,0.560214
440.0000,0.560292
439.8000,0.560477
439.6000,0.560906
439.4000,0.560675
439.2000,0.560676
439.0000,0.561219
438.8000,0.561311
438.6000,0.561584
438.4000,0.561688
438.2000,0.561943
438.0000,0.562194
437.8000,0.561879
437.6000,0.562065
437.4000,0.562305
437.2000,0.561976
437.0000,0.561852
436.8000,0.562471
436.6000,0.562986
436.4000,0.56316
436.2000,0.56308
436.0000,0.562746
435.8000,0.562896
435.6000,0.562906
435.4000,0.563381
435.2000,0.563664
435.0000,0.563528
434.8000,0.563595
434.6000,0.563823
434.4000,0.564113
434.2000,0.564088
434.0000,0.564385
433.8000,0.564465
433.6000,0.564372
433.4000,0.564555
433.2000,0.564871
433.0000,0.565131
432.8000,0.565444
432.6000,0.565603
432.4000,0.565637
432.2000,0.565823
432.0000,0.565991
431.8000,0.566119
431.6000,0.565953
431.4000,0.565701
431.2000,0.565675
431.0000,0.566144
430.8000,0.566569
430.6000,0.566897
430.4000,0.56663
430.2000,0.56627
430.0000,0.566853
429.8000,0.567011
429.6000,0.56699
429.4000,0.567369
429.2000,0.56752
429.0000,0.567659
428.8000,0.567963
428.6000,0.568033
428.4000,0.567897
428.2000,0.568165
428.0000,0.568443
427.8000,0.568215
427.6000,0.568386
427.4000,0.568897
427.2000,0.56874
427.0000,0.568805
426.8000,0.568973
426.6000,0.569009
426.4000,0.569168
426.2000,0.569271
426.0000,0.569339
425.8000,0.569026
425.6000,0.568925
425.4000,0.569243
425.2000,0.570008
425.0000,0.570077
424.8000,0.570207
424.6000,0.570248
424.4000,0.569871
424.2000,0.570174
424.0000,0.570343
423.8000,0.570597
423.6000,0.571198
423.4000,0.571107
423.2000,0.570824
423.0000,0.571022
422.8000,0.571281
422.6000,0.571766
422.4000,0.571661
422.2000,0.571811
422.0000,0.572088
421.8000,0.571888
421.6000,0.572227
421.4000,0.572342
421.2000,0.572087
421.0000,0.572182
420.8000,0.572705
420.6000,0.572785
420.4000,0.572595
420.2000,0.572712
420.0000,0.572999
419.8000,0.573223
419.6000,0.573285
419.4000,0.573421
419.2000,0.573688
419.0000,0.573638
418.8000,0.573903
418.6000,0.574257
418.4000,0.574598
418.2000,0.574704
418.0000,0.574453
417.8000,0.575074
417.6000,0.575207
417.4000,0.575436
417.2000,0.57554
417.0000,0.575674
416.8000,0.575763
416.6000,0.576053
416.4000,0.576528
416.2000,0.57629
416.0000,0.57654
415.8000,0.576777
415.6000,0.576673
415.4000,0.576801
415.2000,0.57686
415.0000,0.577218
414.8000,0.577386
414.6000,0.577139
414.4000,0.577107
414.2000,0.577081
414.0000,0.577439
413.8000,0.578006
413.6000,0.577832
413.4000,0.577915
413.2000,0.578467
413.0000,0.577905
412.8000,0.578018
412.6000,0.578619
412.4000,0.579043
412.2000,0.579413
412.0000,0.579236
411.8000,0.579111
411.6000,0.579376
411.4000,0.579531
411.2000,0.5799
411.0000,0.580243
410.8000,0.579926
410.6000,0.579961
410.4000,0.580139
410.2000,0.580087
410.0000,0.58079
409.8000,0.580334
409.6000,0.580651
409.4000,0.580783
409.2000,0.58059
409.0000,0.580827
408.8000,0.581234
408.6000,0.581422
408.4000,0.581181
408.2000,0.580804
408.0000,0.581065
407.8000,0.582038
407.6000,0.582288
407.4000,0.582155
407.2000,0.582392
407.0000,0.582433
406.8000,0.582661
406.6000,0.582949
406.4000,0.583451
406.2000,0.583785
406.0000,0.583555
405.8000,0.583834
405.6000,0.584021
405.4000,0.583924
405.2000,0.584563
405.0000,0.584986
404.8000,0.584825
404.6000,0.584781
404.4000,0.584816
404.2000,0.584926
404.0000,0.584881
403.8000,0.584837
403.6000,0.585732
403.4000,0.586379
403.2000,0.586698
403.0000,0.586568
402.8000,0.586291
402.6000,0.586799
402.4000,0.586616
402.2000,0.586632
402.0000,0.587488
401.8000,0.587755
401.6000,0.58734
401.4000,0.587917
401.2000,0.589098
401.0000,0.589214
400.8000,0.589162
400.6000,0.589289
400.4000,0.588957
400.2000,0.588911
400.0000,0.58894
399.8000,0.589101
399.6000,0.58922
399.4000,0.589911
399.2000,0.591188
399.0000,0.590994
398.8000,0.590114
398.6000,0.590225
398.4000,0.590964
398.2000,0.591077
398.0000,0.591041
397.8000,0.590892
397.6000,0.590883
397.4000,0.591192
397.2000,0.592083
397.0000,0.592378
396.8000,0.592038
396.6000,0.592616
396.4000,0.593264
396.2000,0.592991
396.0000,0.592929
395.8000,0.593568
395.6000,0.593767
395.4000,0.593502
395.2000,0.593083
395.0000,0.593751
394.8000,0.59427
394.6000,0.594422
394.4000,0.594647
394.2000,0.594814
394.0000,0.595187
393.8000,0.594946
393.6000,0.595108
393.4000,0.595314
393.2000,0.595521
393.0000,0.596131
392.8000,0.5962
392.6000,0.595454
392.4000,0.595688
392.2000,0.596228
392.0000,0.596642
391.8000,0.597265
391.6000,0.597312
391.4000,0.597308
391.2000,0.597218
391.0000,0.597385
390.8000,0.597387
390.6000,0.597628
390.4000,0.59799
390.2000,0.59859
390.0000,0.599266
389.8000,0.59934
389.6000,0.599254
389.4000,0.599445
389.2000,0.599434
389.0000,0.599357
388.8000,0.599585
388.6000,0.599719
388.4000,0.599933
388.2000,0.600442
388.0000,0.600518
387.8000,0.600633
387.6000,0.601301
387.4000,0.601723
387.2000,0.601786
387.0000,0.601535
386.8000,0.601763
386.6000,0.601896
386.4000,0.60176
386.2000,0.602158
386.0000,0.602538
385.8000,0.602842
385.6000,0.602836
385.4000,0.602902
385.2000,0.603356
385.0000,0.603465
384.8000,0.60415
384.6000,0.604367
384.4000,0.603845
384.2000,0.604197
384.0000,0.605022
383.8000,0.604618
383.6000,0.604989
383.4000,0.605443
383.2000,0.605481
383.0000,0.60573
382.8000,0.605798
382.6000,0.60629
382.4000,0.60661
382.2000,0.606844
382.0000,0.607072
381.8000,0.607286
381.6000,0.607048
381.4000,0.607387
381.2000,0.607695
381.0000,0.607346
380.8000,0.607969
380.6000,0.608662
380.4000,0.608994
380.2000,0.609258
380.0000,0.609478
379.8000,0.609405
379.6000,0.609672
379.4000,0.610301
379.2000,0.609663
379.0000,0.609549
378.8000,0.610077
378.6000,0.610612
378.4000,0.610543
378.2000,0.610748
378.0000,0.611216
377.8000,0.611493
377.6000,0.611656
377.4000,0.611267
377.2000,0.611606
377.0000,0.612601
376.8000,0.613352
376.6000,0.61312
376.4000,0.612774
376.2000,0.612956
